1001,4,1,1,0,0,1,1,0,1,1,4,1,0,2,0,0,0,1,0,1,0,1,3,0,0,1,1,1,0,0,0,0,5,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,2,2,0,3,4,2,0,0,1,0,0,0,0,0,90.9090909090909,0.0,727.272727272727,45.149696969697,272.727272727273,1.0,2.875,3.66666666666667,454.545454545455,3.0,3.0,11.0,0.0,181.818181818182,0.0,0.0,0.0,0.0,0.0,99846.25,531.666666666667,0.0,0.0,0.0,1.0,0.5,148.148148148148,1.33333333333333,90.9090909090909,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,0
1015,10,2,2,0,0,2,0,2,0,2,3,0,1,0,0,0,7,2,0,0,0,2,3,0,0,0,2,2,0,0,0,0,6,2,0,0,0,0,1,2,1,1,1,0,1,2,0,0,0,4,4,1,5,1,2,2,1,0,0,1,0,0,0,0,0.0,45.4545454545455,545.454545454545,26.0462121212122,454.545454545455,1.0,3.41666666666667,7.33333333333333,318.181818181818,3.0,3.0,22.0,45.4545454545455,181.818181818182,0.0,0.0,0.0,45.4545454545455,45.4545454545455,360841.5,234.333333333333,0.0,45.4545454545455,0.2,0.909090909090909,0.4,83.3333333333333,0.333333333333333,45.4545454545455,45.4545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.85714285714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1024,11,2,2,0,0,2,0,2,0,2,5,3,1,2,1,0,3,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12,4,1,0,0,0,2,5,1,1,1,0,0,4,1,1,0,2,5,3,2,2,2,3,1,1,2,0,0,0,0,0,41.6666666666667,0.0,583.333333333333,41.175,416.666666666667,1.0,2.85714285714286,24.0,333.333333333333,1.0,1.0,24.0,41.6666666666667,208.333333333333,41.6666666666667,0.0,0.0,0.0,41.6666666666667,120426.642857143,0.0,0.6,41.6666666666667,0.0,0.916666666666667,0.4,416.666666666667,4.0,83.3333333333333,41.6666666666667,41.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.625,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,1
1087,106,35,20,0,1,12,14,6,29,13,36,19,8,11,3,7,32,31,0,16,2,5,41,0,0,12,13,9,3,1,0,0,97,11,15,24,28,6,14,27,23,10,7,0,4,9,3,3,2,13,45,24,28,15,6,11,3,0,6,1,0,1,2,0,42.9184549356223,85.8369098712446,630.901287553648,52.6711534334764,369.098712446352,3.11111111111111,2.7687074829932,8.32142857142857,257.510729613734,9.0,28.0,233.0,128.755364806867,244.635193133047,25.7510729613734,17.1673819742489,8.58369098712446,4.29184549356223,55.793991416309,307991.027210884,10345.25,0.652173913043478,12.8755364806867,0.005,0.682403433476395,0.187682983682984,325.832984709035,1.71428571428571,107.296137339056,0.0,47.2103004291845,0.0,60.0858369098712,0.0,55.793991416309,0.0,21.4592274678112,3.7,2.75,3.11666666666667,10.6296296296296,0.259259259259259,0.145502645502645,0.148148148148148,0.14021164021164,0.222222222222222,0.185185185185185,0.333333333333333,0,0,11,1,1
1088,106,35,20,0,1,12,14,6,29,13,36,19,8,11,3,7,32,31,0,16,2,5,41,0,0,12,13,9,3,1,0,0,97,11,15,24,28,6,14,27,23,10,7,0,4,9,3,3,2,13,45,24,28,15,6,11,3,0,6,1,0,1,2,0,42.9184549356223,85.8369098712446,630.901287553648,52.6711534334764,369.098712446352,3.11111111111111,2.7687074829932,8.32142857142857,257.510729613734,9.0,28.0,233.0,128.755364806867,244.635193133047,25.7510729613734,17.1673819742489,8.58369098712446,4.29184549356223,55.793991416309,307991.027210884,10345.25,0.652173913043478,12.8755364806867,0.005,0.682403433476395,0.187682983682984,325.832984709035,1.71428571428571,107.296137339056,0.0,47.2103004291845,0.0,60.0858369098712,0.0,55.793991416309,0.0,21.4592274678112,3.7,2.75,3.11666666666667,10.6296296296296,0.259259259259259,0.145502645502645,0.148148148148148,0.14021164021164,0.222222222222222,0.185185185185185,0.333333333333333,0,0,12,1,1
1089,3,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,583.333333333333,-17.145,416.666666666667,1.0,4.0,12.0,333.333333333333,1.0,1.0,12.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,27563.5714285714,5695.0,0.5,0.0,0.0,1.0,0.333333333333333,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
1090,5,2,2,0,0,2,1,1,1,2,2,0,0,0,0,0,3,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,7,2,1,0,1,0,0,3,0,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,62.5,0.0,562.5,-26.4925,437.5,1.0,4.33333333333333,16.0,312.5,1.0,1.0,16.0,0.0,187.5,62.5,0.0,0.0,0.0,62.5,32157.8888888889,5695.0,0.5,0.0,0.0,1.0,0.333333333333333,375.0,0.0,62.5,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
1091,9,2,2,0,1,2,1,1,1,2,2,0,0,1,0,0,6,1,0,1,0,3,6,0,0,1,1,1,0,0,0,0,9,1,1,0,1,0,1,5,0,1,0,0,1,3,0,1,0,1,3,1,3,1,2,4,0,0,1,0,0,0,1,0,68.9655172413793,0.0,586.206896551724,24.0761206896552,379.310344827586,2.0,3.41176470588235,14.5,379.310344827586,1.0,2.0,29.0,0.0,137.931034482759,34.4827586206897,0.0,0.0,0.0,34.4827586206897,80742.4705882353,952.0,1.0,0.0,0.0,0.931034482758621,0.277777777777778,401.785714285714,1.0,68.9655172413793,0.0,34.4827586206897,0.0,34.4827586206897,0.0,34.4827586206897,0.0,0.0,1.0,0.0,3.45454545454545,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1
1097,8,2,2,0,0,2,2,1,1,1,4,1,3,1,0,0,4,2,0,2,0,0,3,0,0,3,3,2,1,0,0,0,11,1,0,0,2,0,2,4,0,0,1,0,0,3,1,1,1,4,5,2,2,2,1,1,1,0,0,0,0,1,1,0,95.2380952380952,47.6190476190476,666.666666666667,73.0060714285715,333.333333333333,2.0,2.28571428571429,10.5,238.095238095238,1.0,2.0,21.0,95.2380952380952,285.714285714286,0.0,0.0,0.0,0.0,0.0,315107.714285714,68209.0,0.666666666666667,0.0,0.0,1.0,0.416666666666667,578.947368421053,1.0,95.2380952380952,47.6190476190476,0.0,0.0,47.6190476190476,0.0,0.0,0.0,0.0,10.0,5.0,3.0,20.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,2,1,1
1098,5,1,1,0,0,1,0,1,0,1,3,0,2,1,0,0,3,2,0,1,0,1,1,0,0,2,2,1,1,0,0,0,6,0,1,0,0,0,1,3,0,0,1,0,0,0,0,1,0,2,2,1,2,2,0,1,0,0,0,0,0,1,0,0,200.0,0.0,666.666666666667,63.28,333.333333333333,3.0,2.6,5.0,333.333333333333,1.0,3.0,15.0,66.6666666666667,133.333333333333,66.6666666666667,0.0,0.0,0.0,66.6666666666667,87993.9,45270.0,1.0,0.0,0.0,1.0,0.333333333333333,722.222222222222,2.33333333333333,133.333333333333,0.0,66.6666666666667,0.0,66.6666666666667,0.0,0.0,0.0,0.0,5.33333333333333,0.0,5.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,0
1099,13,8,8,0,0,7,4,4,4,5,6,0,1,5,0,1,5,3,0,0,0,1,9,0,0,3,2,1,1,0,0,0,11,1,2,1,1,0,1,5,1,2,2,0,1,3,1,2,1,4,5,4,5,4,1,1,0,0,1,0,0,0,2,0,83.3333333333333,27.7777777777778,583.333333333333,58.75,416.666666666667,1.33333333333333,2.85714285714286,9.0,305.555555555556,3.0,4.0,36.0,111.111111111111,166.666666666667,27.7777777777778,0.0,0.0,0.0,27.7777777777778,167433.285714286,33885.25,0.4,27.7777777777778,0.0833333333333333,0.916666666666667,0.351190476190476,802.142857142857,1.5,166.666666666667,0.0,83.3333333333333,0.0,111.111111111111,0.0,55.5555555555556,0.0,0.0,3.33333333333333,0.0,4.72727272727273,17.6666666666667,0.0,0.0,0.333333333333333,0.166666666666667,0.333333333333333,0.0,0.0,0,1,2,1,1
1100,35,12,6,0,0,5,4,3,9,6,16,7,7,7,2,5,13,6,0,3,1,11,12,0,0,4,3,2,0,0,0,0,31,4,5,4,8,4,4,9,3,1,0,1,0,5,1,1,3,7,14,7,5,6,7,6,0,0,2,1,0,0,1,0,0.0,56.3380281690141,563.380281690141,31.8300176056338,436.619718309859,4.0,3.125,17.75,225.352112676056,1.0,4.0,71.0,126.760563380282,281.69014084507,0.0,0.0,0.0,0.0,0.0,263974.25,844.25,0.882352941176471,56.3380281690141,0.0833333333333333,0.816901408450704,0.315740740740741,240.94599525634,5.0,98.5915492957747,0.0,56.3380281690141,0.0,56.3380281690141,0.0,70.4225352112676,0.0,42.2535211267606,0.0,4.0,3.6875,7.42857142857143,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1.33333333333333,0,1,1,1,1
1103,35,12,6,0,0,5,4,3,9,6,16,7,7,7,2,5,13,6,0,3,1,11,12,0,0,4,3,2,0,0,0,0,31,4,5,4,8,4,4,9,3,1,0,1,0,5,1,1,3,7,14,7,5,6,7,6,0,0,2,1,0,0,1,0,0.0,56.3380281690141,563.380281690141,31.8300176056338,436.619718309859,4.0,3.125,17.75,225.352112676056,1.0,4.0,71.0,126.760563380282,281.69014084507,0.0,0.0,0.0,0.0,0.0,263974.25,844.25,0.882352941176471,56.3380281690141,0.0833333333333333,0.816901408450704,0.315740740740741,240.94599525634,5.0,98.5915492957747,0.0,56.3380281690141,0.0,56.3380281690141,0.0,70.4225352112676,0.0,42.2535211267606,0.0,4.0,3.6875,7.42857142857143,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1.33333333333333,0,1,2,1,1
1105,2,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,111.111111111111,222.222222222222,666.666666666667,28.0675000000001,333.333333333333,2.0,3.33333333333333,4.5,222.222222222222,1.0,2.0,9.0,111.111111111111,111.111111111111,0.0,0.0,0.0,0.0,0.0,188704.0,204592.0,0.0,0.0,0.0,1.0,0.5,142.857142857143,1.0,222.222222222222,0.0,0.0,0.0,111.111111111111,0.0,0.0,0.0,111.111111111111,5.0,5.5,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0
1109,35,10,4,0,0,4,3,1,9,5,13,9,4,5,2,2,14,7,0,6,1,4,12,0,0,2,2,2,0,0,0,0,30,5,4,3,6,1,3,12,4,1,1,0,0,6,1,3,0,7,19,7,13,6,5,4,1,0,4,0,0,1,2,0,14.7058823529412,58.8235294117647,573.529411764706,24.7751176470588,411.764705882353,1.66666666666667,3.41025641025641,13.6,308.823529411765,3.0,5.0,68.0,102.941176470588,191.176470588235,14.7058823529412,0.0,14.7058823529412,29.4117647058824,58.8235294117647,471249.641025641,994.6,0.333333333333333,29.4117647058824,0.0285714285714286,0.867647058823529,0.195238095238095,661.824561403509,0.6,88.2352941176471,14.7058823529412,29.4117647058824,0.0,14.7058823529412,0.0,0.0,0.0,29.4117647058824,3.0,2.33333333333333,2.9047619047619,11.7,0.5,0.2,0.5,0.3,0.25,0.0,0.0,0,0,2,1,1
1110,24,6,5,0,0,5,4,2,4,4,9,3,3,4,2,2,14,3,0,2,0,3,6,0,0,3,2,2,0,0,0,0,19,3,3,3,2,0,3,8,1,1,1,0,1,4,0,2,1,6,9,2,7,5,4,4,0,0,2,0,0,1,3,0,0.0,86.9565217391304,521.739130434783,50.7726086956522,434.782608695652,2.0,2.79166666666667,23.0,304.347826086957,1.0,2.0,46.0,86.9565217391304,130.434782608696,21.7391304347826,0.0,0.0,43.4782608695652,65.2173913043478,481307.041666667,2189.5,0.4,21.7391304347826,0.0714285714285714,0.869565217391304,0.264285714285714,402.777777777778,5.0,108.695652173913,0.0,86.9565217391304,0.0,21.7391304347826,0.0,43.4782608695652,0.0,43.4782608695652,0.0,2.66666666666667,3.5,6.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1,1
1113,2,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0.0,333.333333333333,666.666666666667,75.0675,333.333333333333,2.0,2.33333333333333,4.5,111.111111111111,1.0,2.0,9.0,111.111111111111,222.222222222222,0.0,0.0,0.0,0.0,0.0,467273.166666667,209254.0,0.5,111.111111111111,0.0,0.888888888888889,0.5,142.857142857143,2.0,222.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.222222222222,0.0,5.66666666666667,7.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,0,1,0
1119,12,3,3,0,0,3,0,3,0,3,4,2,1,1,1,0,5,2,0,1,0,2,3,0,0,0,0,0,0,0,0,0,12,4,1,0,0,0,1,6,0,1,1,0,0,3,1,0,0,3,5,2,3,3,1,2,1,1,1,0,0,0,0,0,40.0,40.0,600.0,39.8755,400.0,1.0,3.06666666666667,12.5,360.0,2.0,2.0,25.0,40.0,160.0,40.0,0.0,0.0,0.0,40.0,71290.4666666667,0.0,0.25,40.0,0.0,0.92,0.1875,423.913043478261,1.5,80.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,2.44444444444444,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1122,12,2,2,0,0,2,0,2,0,2,6,2,2,1,1,0,6,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,13,5,1,0,0,0,2,5,0,1,1,0,0,3,1,0,0,4,7,3,5,3,1,3,1,1,1,0,0,1,0,0,34.4827586206897,34.4827586206897,586.206896551724,29.9106034482759,413.793103448276,1.0,3.17647058823529,14.5,344.827586206897,2.0,2.0,29.0,34.4827586206897,172.413793103448,34.4827586206897,0.0,0.0,0.0,34.4827586206897,71163.2352941177,0.0,0.25,34.4827586206897,0.0,0.931034482758621,0.214285714285714,379.62962962963,1.5,68.9655172413793,0.0,34.4827586206897,0.0,34.4827586206897,0.0,0.0,0.0,0.0,10.0,0.0,2.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1127,13,3,3,0,0,3,0,3,0,3,5,3,1,2,1,0,4,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,13,4,1,0,0,0,2,6,1,1,1,0,0,4,1,1,0,2,5,3,2,2,2,3,1,1,2,0,0,0,0,0,41.6666666666667,0.0,583.333333333333,41.175,416.666666666667,1.0,2.85714285714286,24.0,333.333333333333,1.0,1.0,24.0,41.6666666666667,208.333333333333,41.6666666666667,0.0,0.0,0.0,41.6666666666667,120426.642857143,0.0,0.6,41.6666666666667,0.0,0.916666666666667,0.4,416.666666666667,4.0,83.3333333333333,41.6666666666667,41.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.625,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1
1132,14,6,3,0,0,3,1,2,3,3,4,1,0,0,0,1,7,1,0,1,0,4,7,0,0,2,3,2,1,0,1,0,9,2,2,1,3,1,0,5,1,1,0,1,0,3,2,1,1,2,5,3,3,3,6,6,0,0,1,0,0,0,1,0,32.258064516129,32.258064516129,548.387096774194,36.3982795698925,451.612903225806,3.0,3.23529411764706,10.3333333333333,290.322580645161,1.0,3.0,31.0,32.258064516129,193.548387096774,0.0,0.0,0.0,0.0,0.0,143118.294117647,14582.3333333333,0.5,0.0,0.0,0.967741935483871,0.0833333333333333,335.497835497836,0.0,64.5161290322581,0.0,0.0,0.0,64.5161290322581,0.0,0.0,0.0,32.258064516129,10.0,5.0,3.77777777777778,6.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1133,73,20,13,0,1,11,12,2,17,11,35,14,4,20,4,7,25,11,0,10,2,13,28,0,1,8,12,8,2,0,1,1,66,10,8,15,18,6,12,16,6,10,2,4,2,9,3,2,4,14,35,15,19,16,6,12,1,0,6,1,0,2,4,0,49.4505494505495,98.9010989010989,648.351648351648,54.5820637362638,346.153846153846,2.77777777777778,2.60169491525424,7.28,241.758241758242,9.0,25.0,182.0,109.89010989011,258.241758241758,16.4835164835165,0.0,0.0,10.989010989011,27.4725274725275,284946.389830509,13691.8,0.609756097560976,32.967032967033,0.0734848484848485,0.747252747252747,0.166666666666667,308.615051615052,1.72,120.879120879121,5.49450549450549,43.956043956044,0.0,49.4505494505495,0.0,54.9450549450549,0.0,32.967032967033,4.11111111111111,2.55555555555556,2.56818181818182,9.58139534883721,0.25,0.0666666666666667,0.25,0.106666666666667,0.166666666666667,0.0416666666666667,0.208333333333333,0,0,9,1,1
1134,16,8,5,0,0,5,2,4,3,4,6,2,1,1,0,0,7,1,0,1,0,3,9,0,0,2,3,2,1,0,1,0,12,3,3,1,3,1,2,4,1,1,0,1,0,4,2,2,1,3,7,5,4,5,8,8,0,0,2,0,0,0,1,0,51.2820512820513,51.2820512820513,589.74358974359,43.7079807692308,410.25641025641,4.0,2.91304347826087,9.75,256.410256410256,1.0,4.0,39.0,102.564102564103,230.769230769231,0.0,0.0,0.0,25.6410256410256,25.6410256410256,344010.391304348,9121.0,0.428571428571429,25.6410256410256,0.125,0.948717948717949,0.0625,396.464646464646,1.75,51.2820512820513,0.0,0.0,0.0,51.2820512820513,0.0,0.0,0.0,25.6410256410256,7.0,3.0,2.6,7.8,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0,0,4,1,1
1137,73,20,13,0,1,11,12,2,17,11,35,14,4,20,4,7,25,11,0,10,2,13,28,0,1,8,12,8,2,0,1,1,66,10,8,15,18,6,12,16,6,10,2,4,2,9,3,2,4,15,36,15,19,17,6,12,1,0,6,1,0,2,4,0,49.4505494505495,98.9010989010989,648.351648351648,54.5820637362638,346.153846153846,2.77777777777778,2.60169491525424,7.28,241.758241758242,9.0,25.0,182.0,109.89010989011,258.241758241758,16.4835164835165,0.0,0.0,10.989010989011,27.4725274725275,284946.389830509,13691.8,0.609756097560976,32.967032967033,0.0734848484848485,0.747252747252747,0.166666666666667,308.615051615052,1.72,120.879120879121,5.49450549450549,43.956043956044,0.0,49.4505494505495,0.0,54.9450549450549,0.0,32.967032967033,4.11111111111111,2.55555555555556,2.56818181818182,9.58139534883721,0.25,0.0666666666666667,0.25,0.106666666666667,0.166666666666667,0.0416666666666667,0.208333333333333,0,0,8,1,1
1138,21,6,4,0,0,4,2,2,3,5,7,2,1,2,0,0,12,2,0,3,1,2,9,0,0,3,4,2,1,0,1,0,17,3,3,1,4,1,2,8,1,2,1,2,0,5,4,2,1,3,8,4,4,3,5,5,0,0,4,0,0,0,1,0,43.4782608695652,86.9565217391304,565.217391304348,47.5194927536232,434.782608695652,3.0,2.88461538461538,15.3333333333333,282.608695652174,1.0,3.0,46.0,43.4782608695652,152.173913043478,0.0,0.0,0.0,0.0,0.0,381097.423076923,9942.0,0.4,0.0,0.0,0.934782608695652,0.15,363.636363636364,2.33333333333333,43.4782608695652,0.0,0.0,0.0,43.4782608695652,0.0,0.0,0.0,21.7391304347826,9.5,3.0,3.84615384615385,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
1139,14,6,4,0,0,4,1,3,2,4,6,2,1,1,0,0,7,1,0,0,0,3,8,0,0,2,3,2,1,0,1,0,11,3,3,1,2,0,2,4,1,1,0,1,0,4,2,2,1,3,7,5,4,5,8,8,0,0,2,0,0,0,1,0,55.5555555555556,55.5555555555556,583.333333333333,44.65,416.666666666667,4.0,2.95238095238095,9.0,222.222222222222,1.0,4.0,36.0,83.3333333333333,250.0,0.0,0.0,0.0,27.7777777777778,27.7777777777778,374494.285714286,9121.0,0.428571428571429,27.7777777777778,0.125,0.944444444444444,0.1875,340.909090909091,1.0,55.5555555555556,0.0,0.0,0.0,55.5555555555556,0.0,0.0,0.0,27.7777777777778,7.0,3.0,3.25,7.8,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0,0,3,1,1
1140,22,6,4,0,0,4,2,3,2,3,7,3,1,1,0,0,11,3,0,2,0,2,7,0,0,2,3,1,2,0,1,1,18,3,2,2,3,1,2,9,1,3,1,1,1,4,2,2,1,5,12,6,9,4,5,6,1,0,2,0,0,0,1,0,20.4081632653061,81.6326530612245,591.836734693877,33.7056462585034,408.163265306122,3.0,3.03448275862069,16.3333333333333,306.122448979592,1.0,3.0,49.0,61.2244897959184,183.673469387755,20.4081632653061,0.0,0.0,20.4081632653061,40.8163265306122,446716.24137931,10062.3333333333,0.285714285714286,0.0,0.0208333333333333,0.938775510204082,0.0833333333333333,501.212121212121,2.0,102.040816326531,0.0,40.8163265306122,0.0,61.2244897959184,0.0,20.4081632653061,0.0,20.4081632653061,10.0,3.0,2.4,9.0,0.0,0.0,0.5,0.333333333333333,0.0,0.0,0.0,0,0,3,1,1
1141,25,8,5,1,0,4,4,0,7,2,15,4,4,9,1,3,8,7,0,4,0,7,13,0,2,6,9,7,1,0,1,1,28,7,3,9,7,3,8,5,4,5,2,0,4,3,2,1,0,3,11,2,8,7,2,5,0,1,3,0,1,1,4,0,61.5384615384615,138.461538461538,723.076923076923,62.6251923076923,261.538461538462,1.66666666666667,2.4468085106383,6.5,230.769230769231,6.0,10.0,65.0,123.076923076923,292.307692307692,30.7692307692308,0.0,0.0,15.3846153846154,46.1538461538462,336246.765957447,6752.0,0.571428571428571,15.3846153846154,0.0204081632653061,0.861538461538462,0.115646258503401,281.923076923077,0.6,107.692307692308,0.0,46.1538461538462,0.0,30.7692307692308,0.0,30.7692307692308,0.0,30.7692307692308,8.25,4.16666666666667,3.33333333333333,10.7368421052632,0.0,0.0222222222222222,0.222222222222222,0.0666666666666667,0.222222222222222,0.111111111111111,0.666666666666667,0,2,5,1,1
1146,23,10,6,0,0,6,4,3,6,6,9,4,1,1,1,0,10,3,0,3,1,5,11,0,0,1,5,2,2,0,2,0,18,3,2,3,4,0,2,8,2,2,0,1,1,4,3,1,1,6,10,4,7,3,7,5,0,0,4,0,0,0,3,0,42.5531914893617,63.8297872340426,574.468085106383,46.10875,404.255319148936,4.0,2.88888888888889,11.75,191.489361702128,1.0,4.0,47.0,85.1063829787234,276.595744680851,0.0,0.0,0.0,0.0,0.0,360671.333333333,7460.0,0.428571428571429,0.0,0.0,0.872340425531915,0.145833333333333,323.601398601399,1.25,63.8297872340426,0.0,0.0,0.0,63.8297872340426,0.0,21.2765957446809,0.0,21.2765957446809,6.0,2.33333333333333,4.44444444444444,10.5714285714286,0.0,0.0,0.666666666666667,0.333333333333333,0.0,0.0,0.0,0,0,4,1,0
1149,32,11,7,0,0,7,5,3,7,6,10,7,2,3,1,2,13,4,0,2,1,2,11,0,0,3,4,3,1,0,1,0,22,3,4,2,3,0,3,10,1,3,0,1,1,5,2,3,1,5,15,7,10,9,6,8,0,0,4,0,0,0,2,0,49.1803278688525,81.9672131147541,573.770491803279,61.3824795081968,426.229508196721,4.0,2.54285714285714,15.25,262.295081967213,1.0,4.0,61.0,98.3606557377049,180.327868852459,16.3934426229508,0.0,0.0,16.3934426229508,32.7868852459016,332633.885714286,41165.75,0.333333333333333,16.3934426229508,0.0277777777777778,0.868852459016393,0.298611111111111,409.090909090909,2.5,114.754098360656,0.0,16.3934426229508,0.0,81.9672131147541,0.0,32.7868852459016,0.0,32.7868852459016,8.33333333333333,3.0,2.5,10.1666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.0,0.0,0,1,3,1,1
1151,23,10,7,1,0,6,4,2,6,7,6,3,1,0,1,0,11,4,0,2,1,2,11,0,0,3,4,3,1,0,1,0,20,3,4,2,4,0,0,10,1,3,0,1,1,3,2,1,1,3,8,4,8,5,5,5,0,0,2,0,0,1,4,0,39.2156862745098,19.6078431372549,529.411764705882,66.69375,450.980392156863,4.0,2.62962962962963,12.75,294.117647058824,1.0,4.0,51.0,39.2156862745098,176.470588235294,39.2156862745098,0.0,0.0,0.0,39.2156862745098,171805.111111111,7456.5,0.571428571428571,0.0,0.0,0.823529411764706,0.375,402.272727272727,3.0,137.254901960784,39.2156862745098,39.2156862745098,0.0,58.8235294117647,0.0,0.0,0.0,19.6078431372549,10.0,5.0,2.13333333333333,6.16666666666667,0.0,0.0,0.333333333333333,0.5,0.0,0.0,0.0,0,1,4,1,1
1153,24,7,5,1,0,5,3,2,4,5,9,5,2,4,0,1,13,3,0,0,0,2,8,0,0,1,3,1,2,0,1,0,15,3,4,1,3,0,4,5,1,2,0,1,0,5,3,2,1,6,14,5,7,9,6,5,0,0,3,0,0,1,2,0,40.8163265306122,20.4081632653061,591.836734693877,52.6974829931973,408.163265306122,3.0,2.6551724137931,16.3333333333333,306.122448979592,1.0,3.0,49.0,20.4081632653061,224.489795918367,0.0,0.0,0.0,0.0,0.0,154947.551724138,9942.0,0.25,0.0,0.0,0.897959183673469,0.216666666666667,354.545454545455,1.33333333333333,102.040816326531,0.0,0.0,0.0,81.6326530612245,0.0,40.8163265306122,0.0,40.8163265306122,6.0,5.0,2.4,9.33333333333333,0.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,0,0,2,1,1
1154,12,5,3,0,0,3,1,2,2,3,4,1,0,0,0,0,7,1,0,0,0,3,7,0,0,2,3,2,1,0,1,0,8,2,2,1,2,0,0,4,1,1,0,1,0,3,2,1,1,2,4,3,3,2,6,6,0,0,1,0,0,0,1,0,32.258064516129,32.258064516129,548.387096774194,36.3982795698925,451.612903225806,3.0,3.23529411764706,10.3333333333333,290.322580645161,1.0,3.0,31.0,32.258064516129,193.548387096774,0.0,0.0,0.0,0.0,0.0,143118.294117647,14582.3333333333,0.5,0.0,0.0,0.967741935483871,0.0833333333333333,335.497835497836,0.0,64.5161290322581,0.0,0.0,0.0,64.5161290322581,0.0,0.0,0.0,32.258064516129,10.0,5.0,3.77777777777778,6.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,1
